timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1769750501,ETHUSDT,0.889914,-0.070421,0.000000,2754.065000,2752.495000,-0.057007
1769750501,BTCUSDT,0.050454,-0.000668,0.000000,83077.915000,83027.375000,-0.060834
1769750502,BTCUSDT,0.051518,0.000016,0.000000,83077.915000,83027.375000,-0.060834
1769750502,ETHUSDT,0.437503,0.000274,0.000000,2754.065000,2752.495000,-0.057007
1769750503,BTCUSDT,0.051009,-0.000016,0.000000,83077.915000,83027.375000,-0.060834
1769750503,ETHUSDT,0.437410,-0.000092,0.000000,2754.065000,2752.495000,-0.057007
1769750504,BTCUSDT,0.050293,0.000016,0.000000,83077.915000,83027.375000,-0.060834
1769750505,ETHUSDT,0.399896,-0.000088,0.000000,2754.065000,2752.495000,-0.057007
1769750505,BTCUSDT,-0.020230,0.000014,0.000000,83077.915000,83027.375000,-0.060834
1769750506,ETHUSDT,-0.565145,-0.113181,0.000000,2754.055000,2752.115000,-0.070442
1769750506,BTCUSDT,-0.923426,-0.000001,0.000000,83071.605000,83027.375000,-0.053243
1769750507,ETHUSDT,-0.999938,-0.021116,0.000000,2753.590000,2752.115000,-0.053566
1769750507,BTCUSDT,-0.969125,-0.000000,0.000000,83052.175000,83027.375000,-0.029861
1769750508,ETHUSDT,-0.483720,-0.000161,0.000000,2752.905000,2752.115000,-0.028697
1769750508,BTCUSDT,-0.407979,-0.000023,0.000000,83042.185000,83027.375000,-0.017834
1769750509,ETHUSDT,-0.239614,0.116765,0.000000,2752.905000,2752.115000,-0.028697
1769750509,BTCUSDT,0.982124,-0.000030,0.000000,83047.045000,83027.375000,-0.023685
1769750510,ETHUSDT,0.922325,0.000445,0.000000,2753.265000,2752.115000,-0.041769
1769750510,BTCUSDT,0.737221,-0.000005,0.000000,83053.545000,83027.375000,-0.031510
1769750511,ETHUSDT,0.726415,-0.000049,0.000000,2753.535000,2752.115000,-0.051570
1769750511,BTCUSDT,0.994582,0.005246,0.000000,83053.545000,83027.375000,-0.031510
1769750512,ETHUSDT,0.715185,0.000094,0.000000,2753.535000,2752.115000,-0.051570
1769750512,BTCUSDT,0.670719,0.001577,0.000000,83063.785000,83027.375000,-0.043834
1769750513,BTCUSDT,-0.996352,-1.575959,0.000000,83051.665000,83027.375000,-0.029247
1769750513,ETHUSDT,0.904741,-0.007927,0.000000,2753.535000,2752.115000,-0.051570
1769750514,BTCUSDT,-0.208042,0.018965,0.000000,83051.995000,83027.375000,-0.029644
1769750515,ETHUSDT,0.444659,-0.000070,0.000000,2753.535000,2752.115000,-0.051570
1769750516,BTCUSDT,-0.249496,-0.000106,0.000000,83051.995000,83027.375000,-0.029644
1769750516,ETHUSDT,0.444563,-0.001426,0.000000,2753.535000,2752.105000,-0.051933
1769750517,BTCUSDT,-0.230048,0.017875,0.000000,83051.995000,83027.375000,-0.029644
1769750518,BTCUSDT,0.159399,-0.000964,0.000000,83051.995000,83027.375000,-0.029644
1769750518,ETHUSDT,0.284625,0.000204,0.000000,2753.535000,2752.105000,-0.051933
1769750519,BTCUSDT,0.210247,0.010147,0.000000,83051.995000,83002.475000,-0.059625
1769750519,ETHUSDT,0.251663,-0.001449,0.000000,2753.535000,2751.405000,-0.077355
1769750520,BTCUSDT,0.062814,-0.143018,0.000000,83051.995000,83002.475000,-0.059625
1769750520,ETHUSDT,0.122340,-0.003111,0.000000,2753.535000,2751.405000,-0.077355
1769750521,BTCUSDT,0.053160,-0.007613,0.000000,83051.995000,83002.475000,-0.059625
1769750521,ETHUSDT,0.039717,0.055097,0.000000,2753.535000,2751.405000,-0.077355
1769750522,BTCUSDT,-0.045859,-0.027022,0.000000,83051.995000,83002.475000,-0.059625
1769750522,ETHUSDT,-0.797096,-0.007919,0.000000,2753.535000,2751.405000,-0.077355
1769750523,BTCUSDT,-0.482147,0.000021,0.000000,83051.995000,83002.475000,-0.059625
1769750523,ETHUSDT,-0.928551,-0.108234,0.000000,2753.265000,2751.405000,-0.067556
1769750524,BTCUSDT,-0.571232,-0.000009,0.000000,83051.995000,83002.475000,-0.059625
1769750524,ETHUSDT,-0.564821,0.000285,0.000000,2753.265000,2751.405000,-0.067556
1769750525,BTCUSDT,-0.429709,0.021149,0.000000,83051.995000,83002.475000,-0.059625
1769750525,ETHUSDT,-0.429863,-0.043231,0.000000,2753.265000,2751.405000,-0.067556
1769750526,BTCUSDT,-0.450701,0.000029,0.000000,83051.995000,83002.475000,-0.059625
1769750526,ETHUSDT,-0.752084,-0.000230,0.000000,2753.265000,2751.405000,-0.067556
1769750527,BTCUSDT,-0.432803,0.005924,0.000000,83051.995000,83002.475000,-0.059625
1769750527,ETHUSDT,-0.908193,-0.000063,0.000000,2753.265000,2751.405000,-0.067556
1769750528,BTCUSDT,0.089469,0.000108,0.000000,83051.995000,83002.475000,-0.059625
1769750528,ETHUSDT,-0.756036,-0.074351,0.000000,2753.265000,2751.405000,-0.067556
1769750529,BTCUSDT,-0.198249,0.000032,0.000000,83051.995000,83002.475000,-0.059625
1769750529,ETHUSDT,-0.909370,0.000075,0.000000,2753.265000,2751.495000,-0.064287
1769750530,BTCUSDT,-0.202936,0.000016,0.000000,83051.995000,83002.475000,-0.059625
1769750530,ETHUSDT,-0.718290,-0.000876,0.000000,2752.495000,2751.495000,-0.036331
1769750531,BTCUSDT,-0.734239,-0.000036,0.000000,83027.375000,83002.475000,-0.029990
1769750531,ETHUSDT,-0.832559,0.000926,0.000000,2752.495000,2751.555000,-0.034151
1769750532,BTCUSDT,-0.624931,0.000873,0.000000,83027.375000,83002.475000,-0.029990
1769750533,ETHUSDT,-0.851412,0.000192,0.000000,2752.495000,2751.755000,-0.026885
1769750533,BTCUSDT,-0.626093,0.000012,0.000000,83027.375000,83002.475000,-0.029990
1769750534,ETHUSDT,-0.938444,-0.000036,0.000000,2752.495000,2751.975000,-0.018892
1769750535,BTCUSDT,-0.519867,0.095148,0.000000,83027.375000,83002.475000,-0.029990
1769750535,ETHUSDT,-0.833837,0.104369,0.000000,2752.495000,2751.975000,-0.018892
1769750536,BTCUSDT,-0.620738,0.001696,0.000000,83027.375000,83002.475000,-0.029990
1769750536,ETHUSDT,-0.964871,-0.023652,0.000000,2752.495000,2751.975000,-0.018892
1769750537,BTCUSDT,-0.708550,0.000009,0.000000,83027.375000,83002.475000,-0.029990
1769750537,ETHUSDT,-0.981147,-0.000090,0.000000,2752.115000,2751.975000,-0.005087
1769750538,BTCUSDT,-0.694469,0.009881,0.000000,83027.375000,83002.475000,-0.029990
1769750538,ETHUSDT,-0.983560,-0.002304,0.000000,2752.115000,2751.975000,-0.005087
1769750539,BTCUSDT,-0.610680,0.085131,0.000000,83027.375000,83002.625000,-0.029809
1769750539,ETHUSDT,-0.979604,0.002452,0.000000,2752.115000,2751.975000,-0.005087
1769750540,BTCUSDT,-0.505202,0.000011,0.000000,83027.375000,83002.625000,-0.029809
1769750541,ETHUSDT,-0.710271,0.003254,0.000000,2752.115000,2751.975000,-0.005087
1769750541,BTCUSDT,-0.478248,-0.087181,0.000000,83027.375000,83002.625000,-0.029809
1769750542,ETHUSDT,-0.715652,0.125627,0.000000,2752.115000,2752.055000,-0.002180
1769750542,BTCUSDT,-0.430979,-0.093110,0.000000,83027.375000,83002.625000,-0.029809
1769750543,ETHUSDT,-0.841206,-0.000014,0.000000,2752.115000,2752.335000,0.007994
1769750544,BTCUSDT,-0.430975,-0.000074,0.000000,83027.375000,83007.565000,-0.023860
1769750544,ETHUSDT,-0.841784,0.000518,0.000000,2752.115000,2752.545000,0.015624
1769750545,BTCUSDT,-0.332792,0.120075,0.000000,83027.375000,83007.565000,-0.023860
1769750546,BTCUSDT,-0.444371,-0.018526,0.000000,83027.375000,83007.565000,-0.023860
1769750546,ETHUSDT,-0.880511,-0.059607,0.000000,2752.105000,2752.545000,0.015988
1769750547,BTCUSDT,-0.576206,0.015066,0.000000,83027.375000,83007.565000,-0.023860
1769750547,ETHUSDT,-0.576244,0.000041,0.000000,2752.105000,2752.545000,0.015988
1769750548,BTCUSDT,-0.575097,0.001170,0.000000,83027.375000,83007.565000,-0.023860
1769750548,ETHUSDT,-0.594879,-0.003360,0.000000,2752.105000,2752.555000,0.016351
1769750549,BTCUSDT,-0.972428,0.000031,0.000000,83002.475000,83007.565000,0.006132
1769750549,ETHUSDT,-0.859659,-0.000076,0.000000,2751.405000,2752.555000,0.041797
1769750550,ETHUSDT,-0.563208,0.000190,0.000000,2751.405000,2752.555000,0.041797
1769750550,BTCUSDT,-0.863660,0.000002,0.000000,83002.475000,83007.565000,0.006132
1769750551,ETHUSDT,-0.562103,0.000058,0.000000,2751.405000,2752.555000,0.041797
1769750552,BTCUSDT,-0.869108,0.000028,0.000000,83002.475000,83007.565000,0.006132
1769750553,BTCUSDT,-0.871739,-0.000031,0.000000,83002.475000,83018.485000,0.019289
1769750553,ETHUSDT,-0.294490,-0.000049,0.000000,2751.405000,2752.625000,0.044341
1769750554,BTCUSDT,-0.874388,0.000016,0.000000,83002.475000,83018.775000,0.019638
1769750555,ETHUSDT,-0.457457,0.159693,0.000000,2751.405000,2752.625000,0.044341
1769750555,BTCUSDT,-0.886069,0.000671,0.000000,83002.475000,83018.775000,0.019638
1769750556,ETHUSDT,-0.373238,0.004308,0.000000,2751.405000,2752.625000,0.044341
1769750556,BTCUSDT,-0.886101,-0.000031,0.000000,83002.475000,83018.775000,0.019638
1769750557,ETHUSDT,-0.336741,0.019056,0.000000,2751.405000,2752.625000,0.044341
1769750557,BTCUSDT,-0.891824,0.000027,0.000000,83002.475000,83018.775000,0.019638
1769750558,ETHUSDT,-0.204328,-0.074018,0.000000,2751.405000,2752.625000,0.044341
1769750558,BTCUSDT,-0.898895,0.000027,0.000000,83002.475000,83018.775000,0.019638
1769750559,ETHUSDT,0.438174,0.001969,0.000000,2751.405000,2752.625000,0.044341
1769750560,BTCUSDT,0.321661,-0.002271,0.000000,83002.475000,83018.775000,0.019638
1769750560,ETHUSDT,0.981315,-0.000805,0.000000,2751.495000,2752.625000,0.041069
1769750561,BTCUSDT,-0.386406,-0.000034,0.000000,83002.475000,83018.775000,0.019638
1769750561,ETHUSDT,0.994776,0.015851,0.000000,2751.505000,2752.625000,0.040705
1769750562,BTCUSDT,-0.053892,-0.000114,0.000000,83002.475000,83018.775000,0.019638
1769750563,ETHUSDT,0.980866,0.000013,0.000000,2751.555000,2752.625000,0.038887
1769750563,BTCUSDT,-0.047129,0.000020,0.000000,83002.475000,83018.775000,0.019638
1769750564,ETHUSDT,0.726726,0.000010,0.000000,2751.975000,2752.665000,0.025073
1769750564,BTCUSDT,-0.088440,-0.001082,0.000000,83002.475000,83018.775000,0.019638
1769750565,ETHUSDT,0.723056,-0.082612,0.000000,2751.975000,2752.665000,0.025073
1769750565,BTCUSDT,-0.063725,-0.073269,0.000000,83002.475000,83018.775000,0.019638
1769750566,ETHUSDT,0.718840,-0.000165,0.000000,2751.975000,2752.715000,0.026890
1769750566,BTCUSDT,-0.067582,-0.002627,0.000000,83002.475000,83018.775000,0.019638
1769750567,ETHUSDT,0.804222,0.000008,0.000000,2751.975000,2752.715000,0.026890
1769750567,BTCUSDT,0.060336,-0.000018,0.000000,83002.475000,83019.415000,0.020409
1769750568,BTCUSDT,0.061557,0.000041,0.000000,83002.475000,83019.415000,0.020409
1769750568,ETHUSDT,0.794888,-0.015542,0.000000,2751.975000,2752.715000,0.026890
1769750569,BTCUSDT,0.859035,-0.000026,0.000000,83002.625000,83019.415000,0.020228
1769750615,ETHUSDT,0.478587,0.478587,0.000000,2752.715000,2754.335000,0.058851
1769750616,BTCUSDT,-0.791644,-0.791644,0.000000,83019.415000,83068.175000,0.058733
1769750616,ETHUSDT,0.785288,0.000025,0.000000,2752.715000,2754.335000,0.058851
1769750617,BTCUSDT,0.942188,0.000049,0.000000,83019.415000,83068.175000,0.058733
1769750618,ETHUSDT,0.857896,0.013085,0.000000,2752.765000,2754.335000,0.057034
1769750618,BTCUSDT,0.949824,0.000364,0.000000,83019.415000,83068.175000,0.058733
1769750619,ETHUSDT,0.495261,-0.000073,0.000000,2752.765000,2754.335000,0.057034
1769750619,BTCUSDT,0.806868,0.001358,0.000000,83019.415000,83076.885000,0.069225
1769750620,ETHUSDT,-0.974727,-0.003253,0.000000,2752.765000,2754.335000,0.057034
1769750620,BTCUSDT,0.654829,-0.146250,0.000000,83019.415000,83077.915000,0.070465
1769750621,ETHUSDT,0.426121,0.000343,0.000000,2752.495000,2754.425000,0.070118
1769750621,BTCUSDT,0.554550,-0.000033,0.000000,83019.415000,83077.915000,0.070465
1769750622,ETHUSDT,-0.441155,-0.000082,0.000000,2752.495000,2754.425000,0.070118
1769750622,BTCUSDT,0.456571,-0.000029,0.000000,83019.415000,83077.915000,0.070465
1769750623,ETHUSDT,-0.392658,-0.132938,0.000000,2752.495000,2754.425000,0.070118
1769750623,BTCUSDT,0.493142,-0.000030,0.000000,83019.415000,83077.915000,0.070465
1769750624,BTCUSDT,0.574609,-0.000013,0.000000,83019.415000,83077.915000,0.070465
1769750624,ETHUSDT,-0.388998,-0.133545,0.000000,2752.495000,2754.425000,0.070118
1769750625,BTCUSDT,0.575183,0.000034,0.000000,83019.415000,83093.485000,0.089220
1769750625,ETHUSDT,-0.461655,-0.056484,0.000000,2752.495000,2754.525000,0.073751
1769750626,BTCUSDT,0.587913,-0.000016,0.000000,83019.415000,83093.485000,0.089220
1769750626,ETHUSDT,-0.049336,0.039581,0.000000,2752.495000,2754.525000,0.073751
1769750627,BTCUSDT,0.459758,-0.119514,0.000000,83019.415000,83093.485000,0.089220
1769750627,ETHUSDT,-0.339022,-0.000063,0.000000,2752.495000,2754.635000,0.077748
1769750628,BTCUSDT,0.432764,-0.002401,0.000000,83019.415000,83093.485000,0.089220
1769750629,ETHUSDT,-0.351891,-0.013222,0.000000,2752.495000,2754.635000,0.077748
1769750629,BTCUSDT,0.574208,-0.000013,0.000000,83019.415000,83093.485000,0.089220
1769750630,BTCUSDT,-0.310843,-0.000850,0.000000,83019.415000,83085.125000,0.079150
1769750630,ETHUSDT,-0.628905,-0.057123,0.000000,2752.345000,2754.635000,0.083202
1769750631,BTCUSDT,-0.320930,-0.000020,0.000000,83019.415000,83085.125000,0.079150
1769750631,ETHUSDT,-0.699580,-0.069966,0.000000,2752.345000,2754.635000,0.083202
1769750632,ETHUSDT,-0.699473,0.040809,0.000000,2752.345000,2754.635000,0.083202
1769750633,BTCUSDT,-0.322190,0.001081,0.000000,83019.415000,83085.125000,0.079150
1769750633,ETHUSDT,-0.938173,-0.090644,0.000000,2752.345000,2754.635000,0.083202
1769750634,BTCUSDT,-0.322478,-0.000057,0.000000,83019.415000,83085.125000,0.079150
1769750635,ETHUSDT,-0.848634,-0.001153,0.000000,2752.345000,2754.635000,0.083202
1769750635,BTCUSDT,-0.150792,0.175714,0.000000,83019.415000,83085.125000,0.079150
1769750636,BTCUSDT,0.053977,0.020804,0.000000,83019.415000,83085.125000,0.079150
1769750636,ETHUSDT,-0.751224,0.096874,0.000000,2752.345000,2754.505000,0.078479
1769750637,BTCUSDT,0.943810,-0.000002,0.000000,83019.415000,83085.125000,0.079150
1769750637,ETHUSDT,0.997491,-0.000059,0.000000,2752.535000,2754.505000,0.071570
1769750638,BTCUSDT,0.949840,0.002229,0.000000,83019.415000,83071.045000,0.062190
1769750638,ETHUSDT,0.997587,-0.000044,0.000000,2752.545000,2753.935000,0.050499
1769750639,BTCUSDT,0.641038,0.000005,0.000000,83040.695000,83048.415000,0.009297
1769750639,ETHUSDT,0.984070,-0.001313,0.000000,2753.255000,2753.415000,0.005811
1769750640,BTCUSDT,0.723706,0.000213,0.000000,83040.695000,83048.415000,0.009297
1769750640,ETHUSDT,0.970581,0.000004,0.000000,2753.255000,2753.415000,0.005811
1769750641,BTCUSDT,0.996173,-0.000091,0.000000,83043.675000,83048.415000,0.005708
1769750641,ETHUSDT,0.996144,-0.000004,0.000000,2753.825000,2753.415000,-0.014888
1769750642,BTCUSDT,0.998921,0.000037,0.000000,83045.995000,83048.415000,0.002914
1769750642,ETHUSDT,0.922343,0.000002,0.000000,2753.935000,2753.415000,-0.018882
1769750643,BTCUSDT,0.979988,0.000009,0.000000,83051.995000,83013.815000,-0.045971
1769750643,ETHUSDT,0.998418,0.000003,0.000000,2754.045000,2752.835000,-0.043935
1769750644,ETHUSDT,0.998504,0.035822,0.000000,2754.055000,2752.495000,-0.056644
1769750644,BTCUSDT,0.997344,-0.000005,0.000000,83055.995000,83015.575000,-0.048666
1769750645,ETHUSDT,0.674314,-0.000405,0.000000,2754.335000,2752.495000,-0.066804
1769750645,BTCUSDT,0.537121,0.099101,0.000000,83068.175000,83015.575000,-0.063321
1769750646,ETHUSDT,0.652807,-0.000141,0.000000,2754.335000,2752.495000,-0.066804
1769750646,BTCUSDT,0.516204,0.085356,0.000000,83068.175000,83015.575000,-0.063321
1769750647,ETHUSDT,0.698841,0.011863,0.000000,2754.335000,2752.495000,-0.066804
1769750647,BTCUSDT,0.594726,0.024603,0.000000,83068.175000,83015.575000,-0.063321
1769750648,ETHUSDT,0.805341,0.066290,0.000000,2754.335000,2752.495000,-0.066804
1769750648,BTCUSDT,0.973647,0.000066,0.000000,83068.175000,83015.575000,-0.063321
1769750649,BTCUSDT,0.455381,-0.000010,0.000000,83076.885000,83015.575000,-0.073799
1769750650,ETHUSDT,0.720068,0.000009,0.000000,2754.335000,2752.495000,-0.066804
1769750650,BTCUSDT,0.664342,-0.000114,0.000000,83077.915000,83015.575000,-0.075038
1769750651,ETHUSDT,0.905517,-0.000111,0.000000,2754.335000,2752.495000,-0.066804
1769750651,BTCUSDT,0.720985,0.058609,0.000000,83077.915000,83015.575000,-0.075038
1769750652,ETHUSDT,0.941187,0.000221,0.000000,2754.425000,2752.495000,-0.070069
1769750653,ETHUSDT,0.934407,-0.000067,0.000000,2754.425000,2752.495000,-0.070069
1769750653,BTCUSDT,0.728635,0.002994,0.000000,83077.915000,83015.575000,-0.075038
1769750654,BTCUSDT,0.728847,-0.000004,0.000000,83077.915000,83015.575000,-0.075038
1769750654,ETHUSDT,0.934382,-0.000008,0.000000,2754.425000,2752.495000,-0.070069
1769750655,BTCUSDT,0.670252,-0.000009,0.000000,83077.915000,83015.575000,-0.075038
1769750655,ETHUSDT,0.934276,-0.000105,0.000000,2754.425000,2752.495000,-0.070069
1769750656,BTCUSDT,0.343268,0.000029,0.000000,83093.485000,83015.575000,-0.093762
1769750656,ETHUSDT,0.945377,-0.001686,0.000000,2754.525000,2752.645000,-0.068251
1769750657,BTCUSDT,0.345932,0.000041,0.000000,83093.485000,83015.575000,-0.093762
1769750657,ETHUSDT,0.954703,0.011311,0.000000,2754.525000,2752.645000,-0.068251
1769750658,BTCUSDT,0.342333,-0.000040,0.000000,83093.485000,83015.575000,-0.093762
1769750658,ETHUSDT,0.987623,0.000090,0.000000,2754.635000,2752.645000,-0.072242
1769750659,BTCUSDT,0.339954,-0.000029,0.000000,83093.485000,83015.575000,-0.093762
1769750660,ETHUSDT,0.974275,0.000004,0.000000,2754.635000,2752.645000,-0.072242
1769750660,BTCUSDT,0.317869,-0.000021,0.000000,83093.485000,83015.575000,-0.093762
1769750661,ETHUSDT,-0.403224,-0.000106,0.000000,2754.635000,2752.645000,-0.072242
1769750661,BTCUSDT,0.060281,0.000022,0.000000,83085.125000,83015.575000,-0.083709
1769750662,ETHUSDT,-0.673044,-0.000282,0.000000,2754.635000,2752.645000,-0.072242
1769750662,BTCUSDT,0.176152,0.001656,0.000000,83085.125000,83015.575000,-0.083709
1769750663,ETHUSDT,-0.733189,-0.000292,0.000000,2754.635000,2752.645000,-0.072242
1769750663,BTCUSDT,0.063502,-0.017865,0.000000,83085.125000,83015.575000,-0.083709
1769750664,BTCUSDT,0.226610,0.001758,0.000000,83085.125000,83015.575000,-0.083709
1769750664,ETHUSDT,-0.742676,-0.009801,0.000000,2754.635000,2752.645000,-0.072242
1769750665,ETHUSDT,-0.825252,0.020702,0.000000,2754.635000,2752.645000,-0.072242
1769750665,BTCUSDT,0.007543,-0.084994,0.000000,83085.125000,83015.575000,-0.083709
1769750666,ETHUSDT,-0.919410,-0.000004,0.000000,2754.505000,2752.645000,-0.067526
1769750667,BTCUSDT,-0.273285,0.000024,0.000000,83085.125000,83015.575000,-0.083709
1769750667,ETHUSDT,-0.958238,0.000068,0.000000,2754.505000,2752.645000,-0.067526
1769750668,BTCUSDT,-0.343455,-0.013501,0.000000,83085.125000,83015.575000,-0.083709
1769750668,ETHUSDT,-0.992628,-0.000138,0.000000,2753.765000,2752.645000,-0.040672
1769750669,BTCUSDT,-0.581972,-0.000047,0.000000,83051.215000,83015.575000,-0.042913
1769750670,ETHUSDT,0.584962,-0.000157,0.000000,2753.415000,2752.645000,-0.027965
1769750670,BTCUSDT,0.970048,0.000755,0.000000,83048.415000,83015.575000,-0.039543
1769750671,ETHUSDT,0.147728,-0.000246,0.000000,2753.415000,2752.085000,-0.048304
1769750671,BTCUSDT,0.370898,-0.000024,0.000000,83048.415000,83015.575000,-0.039543
1769750672,BTCUSDT,0.215117,-0.158914,0.000000,83048.415000,83037.995000,-0.012547
1769750672,ETHUSDT,0.115842,-0.000143,0.000000,2753.415000,2752.715000,-0.025423
1769750673,BTCUSDT,0.234932,0.019983,0.000000,83048.415000,83046.305000,-0.002541
1769750673,ETHUSDT,0.102931,-0.014651,0.000000,2753.415000,2752.715000,-0.025423
1769750674,BTCUSDT,-0.862517,0.000036,0.000000,83009.745000,83046.305000,0.044043
1769750674,ETHUSDT,-0.520385,-0.000026,0.000000,2752.495000,2752.715000,0.007993
1769750675,BTCUSDT,0.559488,0.105204,0.000000,83015.575000,83046.305000,0.037017
1769750675,ETHUSDT,0.576373,-0.000621,0.000000,2752.495000,2752.715000,0.007993
1769750676,BTCUSDT,0.526892,0.000030,0.000000,83015.575000,83046.325000,0.037041
1769750676,ETHUSDT,0.577760,0.000875,0.000000,2752.495000,2752.715000,0.007993
1769750677,BTCUSDT,0.510267,-0.000029,0.000000,83015.575000,83046.325000,0.037041
1769750677,ETHUSDT,0.602578,0.000037,0.000000,2752.495000,2752.715000,0.007993
1769750678,BTCUSDT,0.627830,0.000008,0.000000,83015.575000,83046.325000,0.037041
1769750678,ETHUSDT,0.557474,-0.053437,0.000000,2752.495000,2752.495000,0.000000
1769750679,BTCUSDT,0.507652,-0.123554,0.000000,83015.575000,83046.325000,0.037041
1769750679,ETHUSDT,0.523738,0.001856,0.000000,2752.495000,2752.495000,0.000000
1769750680,BTCUSDT,0.391934,-0.000021,0.000000,83015.575000,83059.945000,0.053448
1769750681,ETHUSDT,0.527766,-0.000791,0.000000,2752.495000,2752.555000,0.002180
1769750681,BTCUSDT,0.637933,0.000049,0.000000,83015.575000,83053.205000,0.045329
1769750682,ETHUSDT,0.527602,-0.000380,0.000000,2752.495000,2752.555000,0.002180
1769750683,BTCUSDT,0.660074,-0.002767,0.000000,83015.575000,83053.205000,0.045329
1769750683,ETHUSDT,0.575038,0.047567,0.000000,2752.495000,2752.555000,0.002180
1769750684,BTCUSDT,0.791292,0.062780,0.000000,83015.575000,83053.205000,0.045329
1769750684,ETHUSDT,0.459900,0.009053,0.000000,2752.495000,2752.555000,0.002180
1769750685,BTCUSDT,0.403164,-0.000359,0.000000,83015.575000,83053.705000,0.045931
1769750685,ETHUSDT,0.412883,0.001871,0.000000,2752.495000,2752.555000,0.002180
1769750686,BTCUSDT,0.688646,-0.001839,0.000000,83015.575000,83061.515000,0.055339
1769750686,ETHUSDT,0.460810,0.000580,0.000000,2752.495000,2752.555000,0.002180
1769750687,BTCUSDT,0.537762,-0.000014,0.000000,83015.575000,83061.515000,0.055339
1769750687,ETHUSDT,0.938556,-0.000087,0.000000,2752.645000,2752.555000,-0.003270
1769750688,BTCUSDT,0.687367,0.000057,0.000000,83015.575000,83061.515000,0.055339
1769750689,ETHUSDT,0.929783,-0.007341,0.000000,2752.645000,2752.555000,-0.003270
